Date,log_return,state,regime
2025-01-09,-0.008232859570594515,0,Low Volatility Bull
2025-01-10,0.02556614741754772,1,High Volatility Bull
2025-01-13,-0.002417825746853843,0,Low Volatility Bull
2025-01-14,-0.011352461857219085,1,High Volatility Bull
2025-01-15,0.004936067857297118,0,Low Volatility Bull
2025-01-16,-0.010933318828609115,1,High Volatility Bull
2025-01-17,-0.0603832406325598,2,Crash / Bear Regime
2025-01-20,-0.0011848956821587091,0,Low Volatility Bull
2025-01-21,-0.006972993287270814,1,High Volatility Bull
2025-01-22,0.030490639140141735,0,Low Volatility Bull
2025-01-23,0.004836177680101006,1,High Volatility Bull
2025-01-24,0.005346385888984513,0,Low Volatility Bull
2025-01-27,-0.02891384511583251,1,High Volatility Bull
2025-01-28,0.00424461474691945,0,Low Volatility Bull
2025-01-29,0.027757020393427527,1,High Volatility Bull
2025-01-30,-0.011386810786016674,0,Low Volatility Bull
2025-01-31,0.010615790827484704,1,High Volatility Bull
2025-02-01,-0.01525030527231375,0,Low Volatility Bull
2025-02-03,0.006434030916505417,1,High Volatility Bull
2025-02-04,0.01887298865219365,0,Low Volatility Bull
2025-02-05,-0.0009219915235641163,1,High Volatility Bull
2025-02-06,0.00975688334186841,0,Low Volatility Bull
2025-02-07,-0.006283891390407307,1,High Volatility Bull
2025-02-10,-0.0123417644870988,0,Low Volatility Bull
2025-02-11,-0.002476126044730315,1,High Volatility Bull
2025-02-12,-0.006686659214707866,0,Low Volatility Bull
2025-02-13,-0.010738266796900198,1,High Volatility Bull
2025-02-14,0.007108793209598843,0,Low Volatility Bull
2025-02-17,-0.007624278006303962,1,High Volatility Bull
2025-02-18,0.005224330371192229,0,Low Volatility Bull
2025-02-19,-0.022470375598450335,1,High Volatility Bull
2025-02-20,0.00789344869129725,0,Low Volatility Bull
2025-02-21,-0.005576761248357956,1,High Volatility Bull
2025-02-24,-0.028444793550692685,0,Low Volatility Bull
2025-02-25,0.0020385620616128223,1,High Volatility Bull
2025-02-27,-0.0019251671780750963,0,Low Volatility Bull
2025-02-28,-0.044387346003541946,1,High Volatility Bull
2025-03-03,0.012307644558146962,0,Low Volatility Bull
2025-03-04,-0.011952255361021959,1,High Volatility Bull
2025-03-05,0.013648096692231304,0,Low Volatility Bull
2025-03-06,0.002538344471574703,1,High Volatility Bull
2025-03-07,-0.01754973209527189,0,Low Volatility Bull
2025-03-10,0.009121995148672882,1,High Volatility Bull
2025-03-11,-0.023699838983144688,2,Crash / Bear Regime
2025-03-12,-0.043512588401149806,2,Crash / Bear Regime
2025-03-13,-0.0069384745634102065,0,Low Volatility Bull
2025-03-17,0.006435585524370637,1,High Volatility Bull
2025-03-18,0.0,0,Low Volatility Bull
2025-03-19,-0.00220361364278704,1,High Volatility Bull
2025-03-20,0.018113678404546828,0,Low Volatility Bull
2025-03-21,-0.01433902273146294,1,High Volatility Bull
2025-03-24,0.00012560904885394912,0,Low Volatility Bull
2025-03-25,0.022166500466201337,1,High Volatility Bull
2025-03-26,-0.017968893141157172,0,Low Volatility Bull
2025-03-27,0.002560196284959403,1,High Volatility Bull
2025-03-28,-0.020730429366219362,2,Crash / Bear Regime
2025-04-01,-0.028511982689756375,2,Crash / Bear Regime
2025-04-02,0.0153742258155752,2,Crash / Bear Regime
2025-04-03,-0.03522270058026359,2,Crash / Bear Regime
2025-04-04,-0.030428121128577748,2,Crash / Bear Regime
2025-04-07,-0.03855278105923967,2,Crash / Bear Regime
2025-04-08,0.022686863330783038,0,Low Volatility Bull
2025-04-09,-0.017723422745365806,1,High Volatility Bull
2025-04-11,0.004087947797327093,0,Low Volatility Bull
2025-04-15,0.011673812938328244,1,High Volatility Bull
2025-04-16,-0.009087426280369352,0,Low Volatility Bull
2025-04-17,0.004518803693061736,1,High Volatility Bull
2025-04-21,0.021948265188787477,0,Low Volatility Bull
2025-04-22,-0.01962614813847366,1,High Volatility Bull
2025-04-23,0.03596342616269891,0,Low Volatility Bull
2025-04-24,-0.002375860959115036,1,High Volatility Bull
2025-04-25,0.005962760291808445,0,Low Volatility Bull
2025-04-28,0.0012827692718705948,1,High Volatility Bull
2025-04-29,0.010337113989545869,0,Low Volatility Bull
2025-04-30,0.0017347377727613522,1,High Volatility Bull
2025-05-02,0.004522751410552324,0,Low Volatility Bull
2025-05-05,0.0011275414840031337,1,High Volatility Bull
2025-05-06,0.0019204487974244058,0,Low Volatility Bull
2025-05-07,-0.002119294285517115,1,High Volatility Bull
2025-05-08,0.0020531156951333947,0,Low Volatility Bull
2025-05-09,-0.002517355883560946,1,High Volatility Bull
2025-05-12,0.0761573108301534,2,Crash / Bear Regime
2025-05-13,-0.03649289383777388,2,Crash / Bear Regime
2025-05-14,0.015058933001084688,0,Low Volatility Bull
2025-05-15,0.012853495917347843,1,High Volatility Bull
2025-05-16,-0.014424686026660978,0,Low Volatility Bull
2025-05-19,-0.019113519124575703,1,High Volatility Bull
2025-05-20,0.0005127215966627488,0,Low Volatility Bull
2025-05-21,0.00504944886940996,1,High Volatility Bull
2025-05-22,-0.013479098269846232,0,Low Volatility Bull
2025-05-23,0.011117338451887598,1,High Volatility Bull
2025-05-26,0.009983178250287763,0,Low Volatility Bull
2025-05-27,-0.006601921489451876,1,High Volatility Bull
2025-05-28,0.00108217997878365,0,Low Volatility Bull
2025-05-29,0.008741307078494331,1,High Volatility Bull
2025-05-30,-0.0005756938060982347,0,Low Volatility Bull
2025-06-02,-0.005711511985108945,1,High Volatility Bull
2025-06-03,-0.006974979490583436,0,Low Volatility Bull
2025-06-04,0.00530023750392811,1,High Volatility Bull
2025-06-05,0.0019964989830525376,0,Low Volatility Bull
2025-06-06,0.006093470706246722,1,High Volatility Bull
2025-06-09,0.005802292736356928,0,Low Volatility Bull
2025-06-10,0.014579438005680633,1,High Volatility Bull
2025-06-11,0.021754047010403156,0,Low Volatility Bull
2025-06-12,-0.013890273885546619,1,High Volatility Bull
2025-06-13,-0.004111383392352944,0,Low Volatility Bull
2025-06-16,0.013516209698629713,1,High Volatility Bull
2025-06-17,0.009866254446653993,0,Low Volatility Bull
2025-06-18,-0.004277760623472759,1,High Volatility Bull
2025-06-19,-0.008919572782580052,0,Low Volatility Bull
2025-06-20,0.002776656120573316,1,High Volatility Bull
2025-06-23,-0.0242613834297588,0,Low Volatility Bull
2025-06-24,-0.0015163648076262318,1,High Volatility Bull
2025-06-25,0.02083608424478424,0,Low Volatility Bull
2025-06-26,0.0006809765535534141,1,High Volatility Bull
2025-06-27,-0.004962816239976164,0,Low Volatility Bull
2025-06-30,-0.0038631731414263725,1,High Volatility Bull
2025-07-01,0.0031166336503481683,0,Low Volatility Bull
2025-07-02,0.0023000620438165054,1,High Volatility Bull
2025-07-03,0.005078654607584569,0,Low Volatility Bull
2025-07-04,0.013499637189811422,1,High Volatility Bull
2025-07-07,-0.008385161516268034,0,Low Volatility Bull
2025-07-08,0.007165438739782638,1,High Volatility Bull
2025-07-09,-0.0030559479118505966,0,Low Volatility Bull
2025-07-10,-0.011017135349496016,1,High Volatility Bull
2025-07-11,-0.013019114890740915,0,Low Volatility Bull
2025-07-14,-0.015544392786032127,1,High Volatility Bull
2025-07-15,0.009696200328833669,0,Low Volatility Bull
2025-07-16,0.013966089006210257,1,High Volatility Bull
2025-07-17,-0.015291392826375646,0,Low Volatility Bull
2025-07-18,0.0016406088392611966,1,High Volatility Bull
2025-07-21,-0.0011354517535678156,0,Low Volatility Bull
2025-07-22,-0.00849399764258321,1,High Volatility Bull
2025-07-23,0.0022890342148595907,0,Low Volatility Bull
2025-07-24,-0.014071242558411917,1,High Volatility Bull
2025-07-25,-0.023989155008635847,0,Low Volatility Bull
2025-07-28,0.00019788582987790575,1,High Volatility Bull
2025-07-29,-0.0015183494345164291,0,Low Volatility Bull
2025-07-30,0.003495390410559651,1,High Volatility Bull
2025-07-31,-0.00660505841145656,0,Low Volatility Bull
2025-08-01,-0.026457032507233073,1,High Volatility Bull
2025-08-04,0.0073896444267811355,0,Low Volatility Bull
2025-08-05,-0.013737874403672194,1,High Volatility Bull
2025-08-06,-0.01629316944201042,0,Low Volatility Bull
2025-08-07,0.00013924083452072778,1,High Volatility Bull
2025-08-08,-0.009650456961632192,0,Low Volatility Bull
2025-08-11,0.0035773488243153505,1,High Volatility Bull
2025-08-12,-0.0028749560394135862,0,Low Volatility Bull
2025-08-13,0.0017539596946190147,1,High Volatility Bull
2025-08-14,0.014682101670330329,0,Low Volatility Bull
2025-08-18,-0.008253797250636009,1,High Volatility Bull
2025-08-19,0.002920853981882262,0,Low Volatility Bull
2025-08-20,0.03828543795876673,1,High Volatility Bull
2025-08-21,0.00013370395864882066,0,Low Volatility Bull
2025-08-22,-0.0059654091859366,1,High Volatility Bull
2025-08-25,0.029542472467608123,0,Low Volatility Bull
2025-08-26,-0.0016330838013195199,1,High Volatility Bull
2025-08-28,-0.0194744349885174,0,Low Volatility Bull
2025-08-29,-0.020541581744334434,1,High Volatility Bull
2025-09-01,0.020074778799431776,0,Low Volatility Bull
2025-09-02,-0.0004669364644124612,1,High Volatility Bull
2025-09-03,-0.013164219153716896,0,Low Volatility Bull
2025-09-04,-0.010944752693424317,1,High Volatility Bull
2025-09-05,-0.012656611320117145,0,Low Volatility Bull
2025-09-08,-0.008132129542999782,1,High Volatility Bull
2025-09-09,0.04862736632879815,2,Crash / Bear Regime
2025-09-10,0.018637918072769037,0,Low Volatility Bull
2025-09-11,-0.015054715396698693,1,High Volatility Bull
2025-09-12,0.010476857222764197,0,Low Volatility Bull
2025-09-15,-0.011338254545299296,1,High Volatility Bull
2025-09-16,0.0019208059467489265,0,Low Volatility Bull
2025-09-17,0.00731781527328726,1,High Volatility Bull
2025-09-18,0.01188383122922856,0,Low Volatility Bull
2025-09-19,-0.00025967011355655103,1,High Volatility Bull
2025-09-22,-0.026780593302613162,0,Low Volatility Bull
2025-09-23,-0.0013346543560183398,1,High Volatility Bull
2025-09-24,-0.0019384395343694718,0,Low Volatility Bull
2025-09-25,-0.006578418327614603,1,High Volatility Bull
2025-09-26,-0.024475503026388616,0,Low Volatility Bull
2025-09-29,-0.0049123294032054655,1,High Volatility Bull
2025-09-30,0.0,0,Low Volatility Bull
2025-10-01,0.0027705273823003707,1,High Volatility Bull
2025-10-03,0.0005530805311786993,0,Low Volatility Bull
2025-10-06,0.020119758608713425,1,High Volatility Bull
2025-10-07,-0.011927243232598481,0,Low Volatility Bull
2025-10-08,0.024717719019467982,1,High Volatility Bull
2025-10-09,0.009519808853143387,0,Low Volatility Bull
2025-10-10,0.003703424466080608,1,High Volatility Bull
2025-10-13,-0.014428001995742672,0,Low Volatility Bull
2025-10-14,-0.0022123777932472606,1,High Volatility Bull
2025-10-15,-0.010457916857469838,0,Low Volatility Bull
2025-10-16,-0.001968839715093681,1,High Volatility Bull
2025-10-17,-0.020875622235989096,0,Low Volatility Bull
2025-10-20,0.013646049755033097,1,High Volatility Bull
2025-10-21,0.007841021460276494,0,Low Volatility Bull
2025-10-23,0.03739310998469724,1,High Volatility Bull
2025-10-24,-0.0020301497625560003,0,Low Volatility Bull
2025-10-27,0.001396719752792186,1,High Volatility Bull
2025-10-28,-0.002862144337036693,0,Low Volatility Bull
2025-10-29,0.006776121369937649,1,High Volatility Bull
2025-10-30,-0.011051319672835024,0,Low Volatility Bull
2025-10-31,-0.0077282247464607766,1,High Volatility Bull
2025-11-03,0.0021563835452024288,0,Low Volatility Bull
2025-11-04,-0.011918579863709974,1,High Volatility Bull
2025-11-06,-0.0008178982732341625,0,Low Volatility Bull
2025-11-07,0.006862715956254366,1,High Volatility Bull
2025-11-10,0.024547231073738584,0,Low Volatility Bull
2025-11-11,0.011038982013936972,1,High Volatility Bull
2025-11-12,0.013887262502953267,0,Low Volatility Bull
2025-11-13,-0.006400539032999689,1,High Volatility Bull
2025-11-14,-0.025620537742337676,0,Low Volatility Bull
2025-11-17,0.0031889702617460733,1,High Volatility Bull
2025-11-18,-0.014161903217317036,0,Low Volatility Bull
2025-11-19,0.036139347911825936,1,High Volatility Bull
2025-11-20,-0.0029893421112112645,0,Low Volatility Bull
2025-11-21,0.005516797963576336,1,High Volatility Bull
2025-11-24,0.0019399087756130275,0,Low Volatility Bull
2025-11-25,-0.011303988986302567,1,High Volatility Bull
2025-11-26,0.017678974122305947,0,Low Volatility Bull
2025-11-27,0.0054412224098835775,1,High Volatility Bull
2025-11-28,-0.004030114518615719,0,Low Volatility Bull
2025-12-01,0.0024967131453331234,1,High Volatility Bull
2025-12-02,-0.0019199643215922018,0,Low Volatility Bull
2025-12-03,0.011275067523524602,1,High Volatility Bull
2025-12-04,0.011900751206064299,0,Low Volatility Bull
2025-12-05,0.011575226081396082,1,High Volatility Bull
2025-12-08,-0.0033467015314030493,0,Low Volatility Bull
2025-12-09,-0.007352584336944129,1,High Volatility Bull
2025-12-10,-0.00892017948627459,0,Low Volatility Bull
2025-12-11,0.008294630803994596,1,High Volatility Bull
2025-12-12,0.00012509422565214765,0,Low Volatility Bull
2025-12-15,0.005366707714268724,1,High Volatility Bull
2025-12-16,-0.00868837356009481,0,Low Volatility Bull
2025-12-17,0.0056965775989596314,1,High Volatility Bull
2025-12-18,0.015362090219155716,0,Low Volatility Bull
2025-12-19,0.007288275248814123,1,High Volatility Bull
2025-12-22,0.030588579184507296,0,Low Volatility Bull
2025-12-23,-0.012686616283882906,1,High Volatility Bull
2025-12-24,-0.0029414750740625367,0,Low Volatility Bull
2025-12-26,-0.004398264302907051,1,High Volatility Bull
2025-12-29,-0.006907464401639195,0,Low Volatility Bull
2025-12-30,-0.014144680642165272,1,High Volatility Bull
2025-12-31,-0.0038306653495505825,0,Low Volatility Bull
2026-01-01,0.008874689572516399,1,High Volatility Bull
2026-01-02,0.006482811044589761,0,Low Volatility Bull
2026-01-05,-0.020944503282543783,1,High Volatility Bull
2026-01-06,0.003604038960366503,0,Low Volatility Bull
2026-01-07,0.01648664035456607,1,High Volatility Bull
2026-01-08,-0.015804523982701196,0,Low Volatility Bull
2026-01-09,0.0004956942173672984,1,High Volatility Bull
2026-01-12,-0.011339652568720444,0,Low Volatility Bull
2026-01-13,0.0019405697897841804,1,High Volatility Bull
2026-01-14,0.0005002041272380293,0,Low Volatility Bull
2026-01-15,0.0,1,High Volatility Bull
2026-01-16,0.05473158439300799,2,Crash / Bear Regime
2026-01-19,-0.005102430901519656,1,High Volatility Bull
2026-01-20,-0.013353001633793696,0,Low Volatility Bull
2026-01-21,-0.0027163129791734123,1,High Volatility Bull
2026-01-22,0.005485394966878629,0,Low Volatility Bull
2026-01-23,0.004378741539357568,1,High Volatility Bull
2026-01-27,0.007097020419206515,0,Low Volatility Bull
2026-01-28,-0.009673993746366807,1,High Volatility Bull
2026-01-29,-0.004209236983121548,0,Low Volatility Bull
2026-01-30,-0.011210542039140504,1,High Volatility Bull
2026-02-02,-0.007094007084431504,0,Low Volatility Bull
2026-02-03,0.016193230150384316,1,High Volatility Bull
2026-02-04,-0.07535364735574432,2,Crash / Bear Regime
2026-02-05,-0.010209564994781551,0,Low Volatility Bull
2026-02-06,-0.008654618643883328,1,High Volatility Bull
2026-02-09,-0.006590577677231406,0,Low Volatility Bull
2026-02-10,0.00040074349613369853,1,High Volatility Bull
2026-02-11,-0.01744330157979,2,Crash / Bear Regime
2026-02-12,-0.060132195286339805,2,Crash / Bear Regime
2026-02-13,-0.012268366316431061,0,Low Volatility Bull
2026-02-16,-0.0025596336510192042,1,High Volatility Bull
2026-02-17,0.018572772391813177,0,Low Volatility Bull
2026-02-18,-0.012658901615551459,1,High Volatility Bull
2026-02-19,-0.0023320879384085627,0,Low Volatility Bull
2026-02-20,-0.012703589946905458,1,High Volatility Bull
2026-02-23,-0.019174585395474942,0,Low Volatility Bull
2026-02-24,-0.03995929117625152,1,High Volatility Bull
2026-02-25,0.011381488336031196,0,Low Volatility Bull
2026-02-26,-0.0007753873988934845,1,High Volatility Bull
2026-02-27,0.008496851995304179,0,Low Volatility Bull
2026-03-02,-0.008652040351612735,1,High Volatility Bull
2026-03-04,0.014251293824434963,0,Low Volatility Bull
2026-03-05,-0.0012244974483731493,1,High Volatility Bull
2026-03-06,0.0019891310429334293,0,Low Volatility Bull
2026-03-09,0.005031648744681292,1,High Volatility Bull
2026-03-10,-0.01486279463204252,0,Low Volatility Bull
2026-03-11,-0.01500856723898491,1,High Volatility Bull
2026-03-12,-0.00826092405208791,0,Low Volatility Bull
2026-03-13,-0.01392175793678951,1,High Volatility Bull
2026-03-16,0.0012009400085828917,0,Low Volatility Bull
2026-03-17,-0.013614481055046295,1,High Volatility Bull
2026-03-18,0.027361688952522993,2,Crash / Bear Regime
2026-03-19,-0.03722435716257038,2,Crash / Bear Regime
2026-03-20,0.02834598225791417,2,Crash / Bear Regime
2026-03-23,0.0007163970094631538,0,Low Volatility Bull
2026-03-24,0.01696231799927504,1,High Volatility Bull
2026-03-25,0.0006255585635211464,0,Low Volatility Bull
2026-03-27,-0.007376077319001568,1,High Volatility Bull
2026-03-30,-0.01515721021701842,0,Low Volatility Bull
2026-04-01,0.01987161467074035,1,High Volatility Bull
2026-04-02,0.019484511256380423,0,Low Volatility Bull
2026-04-06,0.004142620197284854,1,High Volatility Bull
2026-04-07,0.025099622007467234,0,Low Volatility Bull
2026-04-08,0.005063991348177769,1,High Volatility Bull
2026-04-09,-0.01090459353573728,0,Low Volatility Bull
2026-04-10,-0.029802827422642522,1,High Volatility Bull
2026-04-13,-0.012221358572547482,0,Low Volatility Bull
2026-04-15,0.02207596790732941,1,High Volatility Bull
2026-04-16,0.010592503311990227,0,Low Volatility Bull
2026-04-17,-0.00037906651284061606,1,High Volatility Bull
2026-04-20,-0.0046365227937568455,0,Low Volatility Bull
2026-04-21,0.00045699496357826526,1,High Volatility Bull
2026-04-22,-0.03455293573353056,2,Crash / Bear Regime
2026-04-23,-0.022318839038989357,2,Crash / Bear Regime
2026-04-24,-0.07184120491237635,2,Crash / Bear Regime
2026-04-27,0.013506247391600707,0,Low Volatility Bull
2026-04-28,-0.01567382415490343,1,High Volatility Bull
2026-04-29,0.013278382668051203,0,Low Volatility Bull
2026-04-30,0.012174059798206531,1,High Volatility Bull
2026-05-01,0.0,0,Low Volatility Bull
2026-05-04,-0.011403440009129694,1,High Volatility Bull
